Trial,Bandit,Reward,CumulativeReward,CumulativeRegret,Algorithm
14618,3,3.6251255914645597,58458.795328540175,28,ThompsonSampling
14619,3,3.910360076900018,58462.705688617076,28,ThompsonSampling
14620,3,3.938035434057842,58466.64372405114,28,ThompsonSampling
14621,3,4.464826255174731,58471.108550306315,28,ThompsonSampling
14622,3,3.808677295148263,58474.917227601465,28,ThompsonSampling
14623,3,3.903966584831362,58478.8211941863,28,ThompsonSampling
14624,3,3.6050072712460794,58482.42620145754,28,ThompsonSampling
14625,3,4.063559259656396,58486.4897607172,28,ThompsonSampling
14626,3,3.8416430628931275,58490.331403780096,28,ThompsonSampling
14627,3,4.161697502515772,58494.49310128261,28,ThompsonSampling
14628,3,3.939095267492751,58498.43219655011,28,ThompsonSampling
14629,3,4.198841667425569,58502.631038217536,28,ThompsonSampling
14630,3,4.247237433394779,58506.87827565093,28,ThompsonSampling
14631,3,3.9269430446558378,58510.80521869559,28,ThompsonSampling
14632,3,4.239859882810429,58515.0450785784,28,ThompsonSampling
14633,3,3.68530990903262,58518.73038848743,28,ThompsonSampling
14634,3,4.282964282470748,58523.0133527699,28,ThompsonSampling
14635,3,4.0693005919846215,58527.08265336188,28,ThompsonSampling
14636,3,4.187489739990886,58531.27014310187,28,ThompsonSampling
14637,3,3.825926195302144,58535.09606929717,28,ThompsonSampling
14638,3,3.67769688883918,58538.77376618601,28,ThompsonSampling
14639,3,4.083621687374065,58542.85738787338,28,ThompsonSampling
14640,3,3.862425833097464,58546.71981370648,28,ThompsonSampling
14641,3,3.866148392120624,58550.5859620986,28,ThompsonSampling
14642,3,4.1669802975572825,58554.75294239616,28,ThompsonSampling
14643,3,4.191380500987866,58558.94432289715,28,ThompsonSampling
14644,3,3.679748475720986,58562.62407137287,28,ThompsonSampling
14645,3,3.6192568408259573,58566.24332821369,28,ThompsonSampling
14646,3,3.9342182405065937,58570.1775464542,28,ThompsonSampling
14647,3,3.8558691477096256,58574.03341560191,28,ThompsonSampling
14648,3,4.053834434610439,58578.08725003652,28,ThompsonSampling
14649,3,3.993982880859627,58582.08123291738,28,ThompsonSampling
14650,3,3.812645216311737,58585.89387813369,28,ThompsonSampling
14651,3,4.188846492930847,58590.08272462662,28,ThompsonSampling
14652,3,3.9182126701881423,58594.000937296805,28,ThompsonSampling
14653,3,4.1099749903700395,58598.11091228718,28,ThompsonSampling
14654,3,3.9177891566185545,58602.0287014438,28,ThompsonSampling
14655,3,3.9715496355362427,58606.000251079335,28,ThompsonSampling
14656,3,3.836793583264968,58609.8370446626,28,ThompsonSampling
14657,3,4.053558680601876,58613.8906033432,28,ThompsonSampling
14658,3,3.969663121233207,58617.860266464435,28,ThompsonSampling
14659,3,4.187658808412106,58622.04792527285,28,ThompsonSampling
14660,3,3.8063271185712453,58625.85425239142,28,ThompsonSampling
14661,3,3.741974141490396,58629.596226532914,28,ThompsonSampling
14662,3,3.8903089512006694,58633.48653548412,28,ThompsonSampling
14663,3,3.9705148615092636,58637.45705034563,28,ThompsonSampling
14664,3,3.9447413068478347,58641.401791652475,28,ThompsonSampling
14665,3,4.129408341826381,58645.5311999943,28,ThompsonSampling
14666,3,3.7668813412358038,58649.29808133554,28,ThompsonSampling
14667,3,4.1198633688012265,58653.41794470434,28,ThompsonSampling
14668,3,3.852799485482844,58657.270744189824,28,ThompsonSampling
14669,3,4.077328211368619,58661.34807240119,28,ThompsonSampling
14670,3,4.1995487990584826,58665.54762120025,28,ThompsonSampling
14671,3,4.103761974398856,58669.65138317465,28,ThompsonSampling
14672,3,4.010049817858329,58673.66143299251,28,ThompsonSampling
14673,3,4.078861588771115,58677.74029458128,28,ThompsonSampling
14674,3,3.9844814391674968,58681.72477602045,28,ThompsonSampling
14675,3,4.086156924977455,58685.810932945424,28,ThompsonSampling
14676,3,3.7036096402614427,58689.51454258568,28,ThompsonSampling
14677,3,3.9952900185131917,58693.5098326042,28,ThompsonSampling
14678,3,3.938815624377288,58697.44864822858,28,ThompsonSampling
14679,3,4.093939205576162,58701.54258743415,28,ThompsonSampling
14680,3,3.948655072845786,58705.491242507,28,ThompsonSampling
14681,3,4.311911774334763,58709.80315428133,28,ThompsonSampling
14682,3,4.022023365847215,58713.82517764718,28,ThompsonSampling
14683,3,3.9653766508705117,58717.79055429805,28,ThompsonSampling
14684,3,3.66338248663686,58721.45393678469,28,ThompsonSampling
14685,3,3.7849997136442686,58725.23893649833,28,ThompsonSampling
14686,3,4.1782654023606485,58729.417201900695,28,ThompsonSampling
14687,3,4.0686286586165386,58733.48583055931,28,ThompsonSampling
14688,3,4.015266760366804,58737.50109731968,28,ThompsonSampling
14689,3,3.8775824478971166,58741.37867976757,28,ThompsonSampling
14690,3,4.209593379401718,58745.588273146976,28,ThompsonSampling
14691,3,3.916330786783073,58749.50460393376,28,ThompsonSampling
14692,3,4.133398920412342,58753.638002854175,28,ThompsonSampling
14693,3,3.848865717225908,58757.4868685714,28,ThompsonSampling
14694,3,3.9800975224577413,58761.46696609386,28,ThompsonSampling
14695,3,3.905455203822987,58765.37242129768,28,ThompsonSampling
14696,3,4.050124747856268,58769.422546045535,28,ThompsonSampling
14697,3,4.371115922836997,58773.793661968375,28,ThompsonSampling
14698,3,3.7174322620669473,58777.511094230445,28,ThompsonSampling
14699,3,3.8040861401467883,58781.31518037059,28,ThompsonSampling
14700,3,3.8986438533779078,58785.21382422397,28,ThompsonSampling
14701,3,4.020514796374838,58789.23433902034,28,ThompsonSampling
14702,3,3.955505646156798,58793.18984466649,28,ThompsonSampling
14703,3,4.297531741762948,58797.48737640826,28,ThompsonSampling
14704,3,3.9973051095360574,58801.484681517795,28,ThompsonSampling
14705,3,4.241097609644518,58805.72577912744,28,ThompsonSampling
14706,3,4.100868268378763,58809.82664739582,28,ThompsonSampling
14707,3,3.804785655438314,58813.63143305126,28,ThompsonSampling
14708,3,4.2667876810968455,58817.89822073236,28,ThompsonSampling
14709,3,4.324713750801508,58822.22293448316,28,ThompsonSampling
14710,3,4.018194719794437,58826.24112920295,28,ThompsonSampling
14711,3,3.4810948621203397,58829.72222406507,28,ThompsonSampling
14712,3,3.7117512644341826,58833.433975329506,28,ThompsonSampling
14713,3,3.679048204598843,58837.113023534104,28,ThompsonSampling
14714,3,4.113388334963622,58841.226411869065,28,ThompsonSampling
14715,3,3.9015054858598406,58845.12791735493,28,ThompsonSampling
14716,3,4.233586570714923,58849.36150392564,28,ThompsonSampling
14717,3,4.167915126831032,58853.52941905247,28,ThompsonSampling
14718,3,3.9582084573149885,58857.487627509785,28,ThompsonSampling
14719,3,4.271167571292249,58861.75879508108,28,ThompsonSampling
14720,3,3.8772844782895484,58865.636079559365,28,ThompsonSampling
14721,3,4.0565487336039,58869.69262829297,28,ThompsonSampling
14722,3,3.965814379857095,58873.65844267283,28,ThompsonSampling
14723,3,4.26377303450042,58877.92221570733,28,ThompsonSampling
14724,3,3.6632456695449953,58881.585461376875,28,ThompsonSampling
14725,3,4.188076300894742,58885.77353767777,28,ThompsonSampling
14726,3,4.015847972759796,58889.78938565053,28,ThompsonSampling
14727,3,3.8190037819224583,58893.608389432455,28,ThompsonSampling
14728,3,4.039432629562014,58897.64782206202,28,ThompsonSampling
14729,3,4.0371005136591,58901.68492257568,28,ThompsonSampling
14730,3,3.8362310142895564,58905.52115358997,28,ThompsonSampling
14731,3,4.215812415928861,58909.736966005905,28,ThompsonSampling
14732,3,3.692946640573708,58913.429912646476,28,ThompsonSampling
14733,3,4.2965516852909165,58917.72646433177,28,ThompsonSampling
14734,3,4.3849416185062955,58922.11140595027,28,ThompsonSampling
14735,3,3.9502195898388304,58926.06162554011,28,ThompsonSampling
14736,3,3.81545843917805,58929.87708397929,28,ThompsonSampling
14737,3,3.7798001501136476,58933.65688412941,28,ThompsonSampling
14738,3,4.190264394242107,58937.84714852365,28,ThompsonSampling
14739,3,3.903786352279989,58941.750934875934,28,ThompsonSampling
14740,3,3.9058690546983383,58945.65680393063,28,ThompsonSampling
14741,3,4.092415647719856,58949.74921957835,28,ThompsonSampling
14742,3,4.173078297074356,58953.922297875426,28,ThompsonSampling
14743,3,4.172750113325368,58958.095047988754,28,ThompsonSampling
14744,3,3.90856472151568,58962.00361271027,28,ThompsonSampling
14745,3,3.7658579803871866,58965.76947069066,28,ThompsonSampling
14746,3,4.123671140785379,58969.893141831446,28,ThompsonSampling
14747,3,4.145685081332055,58974.03882691278,28,ThompsonSampling
14748,3,3.977556527684427,58978.01638344047,28,ThompsonSampling
14749,3,4.02181996693975,58982.03820340741,28,ThompsonSampling
14750,3,3.8818890406457567,58985.920092448054,28,ThompsonSampling
14751,3,3.798424536034057,58989.71851698409,28,ThompsonSampling
14752,3,3.903216872090035,58993.62173385618,28,ThompsonSampling
14753,3,4.212751924934608,58997.83448578111,28,ThompsonSampling
14754,3,3.867210908402959,59001.70169668951,28,ThompsonSampling
14755,3,4.0286117681381475,59005.73030845765,28,ThompsonSampling
14756,3,4.115631074586929,59009.845939532235,28,ThompsonSampling
14757,3,4.07368141229616,59013.91962094453,28,ThompsonSampling
14758,3,4.021620959703096,59017.941241904235,28,ThompsonSampling
14759,3,3.9835283549334872,59021.92477025917,28,ThompsonSampling
14760,3,4.0070888719287465,59025.931859131095,28,ThompsonSampling
14761,3,3.9996455496863055,59029.93150468078,28,ThompsonSampling
14762,3,4.262859181900398,59034.19436386268,28,ThompsonSampling
14763,3,3.9575852476472466,59038.15194911033,28,ThompsonSampling
14764,3,3.9128103930077747,59042.06475950334,28,ThompsonSampling
14765,3,3.975230716604507,59046.03999021994,28,ThompsonSampling
14766,3,4.081363464655267,59050.1213536846,28,ThompsonSampling
14767,3,3.999290003551122,59054.12064368815,28,ThompsonSampling
14768,3,4.138082302486077,59058.258725990636,28,ThompsonSampling
14769,3,3.581128444104506,59061.839854434744,28,ThompsonSampling
14770,3,4.279546198623487,59066.11940063337,28,ThompsonSampling
14771,3,3.9947243265109353,59070.11412495988,28,ThompsonSampling
14772,3,4.244485831840693,59074.35861079172,28,ThompsonSampling
14773,3,3.8803929998657356,59078.23900379159,28,ThompsonSampling
14774,3,3.9485297631117025,59082.1875335547,28,ThompsonSampling
14775,3,4.12640732129702,59086.313940875996,28,ThompsonSampling
14776,3,4.198008525156474,59090.51194940115,28,ThompsonSampling
14777,3,4.076610836828479,59094.58856023798,28,ThompsonSampling
14778,3,3.8786595750063486,59098.467219812985,28,ThompsonSampling
14779,3,3.6343436119269423,59102.10156342491,28,ThompsonSampling
14780,3,3.9718606234837277,59106.073424048394,28,ThompsonSampling
14781,3,4.277337012649451,59110.35076106105,28,ThompsonSampling
14782,3,3.8451193627312112,59114.19588042378,28,ThompsonSampling
14783,3,3.969014810521405,59118.1648952343,28,ThompsonSampling
14784,3,4.309206171001929,59122.47410140531,28,ThompsonSampling
14785,3,4.218404251288218,59126.692505656596,28,ThompsonSampling
14786,3,4.135941311022648,59130.82844696762,28,ThompsonSampling
14787,3,4.228045314777864,59135.0564922824,28,ThompsonSampling
14788,3,4.241259608634449,59139.297751891034,28,ThompsonSampling
14789,3,3.727756847805101,59143.025508738836,28,ThompsonSampling
14790,3,4.117217863038605,59147.14272660187,28,ThompsonSampling
14791,3,3.768532823309817,59150.911259425186,28,ThompsonSampling
14792,3,4.015835115784412,59154.92709454097,28,ThompsonSampling
14793,3,3.8769554671437017,59158.80405000812,28,ThompsonSampling
14794,3,4.089416476649732,59162.89346648477,28,ThompsonSampling
14795,3,4.004897654990885,59166.89836413976,28,ThompsonSampling
14796,3,3.8836184528290225,59170.78198259258,28,ThompsonSampling
14797,3,3.5655721177117945,59174.34755471029,28,ThompsonSampling
14798,3,4.188654657283119,59178.53620936758,28,ThompsonSampling
14799,3,4.426338042432256,59182.96254741001,28,ThompsonSampling
14800,3,3.66916636604296,59186.631713776056,28,ThompsonSampling
14801,3,4.2346959974218095,59190.86640977348,28,ThompsonSampling
14802,3,3.741073228470797,59194.60748300195,28,ThompsonSampling
14803,3,3.961813481253048,59198.569296483205,28,ThompsonSampling
14804,3,4.061476881162965,59202.63077336437,28,ThompsonSampling
14805,3,3.846275544659782,59206.47704890903,28,ThompsonSampling
14806,3,4.3959289346907005,59210.87297784372,28,ThompsonSampling
14807,3,3.9906435803145572,59214.86362142403,28,ThompsonSampling
14808,3,3.9949910908907422,59218.85861251492,28,ThompsonSampling
14809,3,3.995431501562085,59222.85404401649,28,ThompsonSampling
14810,3,4.39076931392354,59227.24481333041,28,ThompsonSampling
14811,3,3.954401274361024,59231.19921460478,28,ThompsonSampling
14812,3,4.15439257611455,59235.35360718089,28,ThompsonSampling
14813,3,3.9404017924170898,59239.29400897331,28,ThompsonSampling
14814,3,3.6073415868607377,59242.90135056017,28,ThompsonSampling
14815,3,3.760609205059988,59246.66195976523,28,ThompsonSampling
14816,3,4.060501862491115,59250.72246162772,28,ThompsonSampling
14817,3,4.167635616596797,59254.89009724432,28,ThompsonSampling
14818,3,3.8838831944827144,59258.773980438804,28,ThompsonSampling
14819,3,3.8984890855578156,59262.67246952436,28,ThompsonSampling
14820,3,4.212295308290776,59266.88476483265,28,ThompsonSampling
14821,3,3.840100064183931,59270.72486489683,28,ThompsonSampling
14822,3,3.89455101068235,59274.61941590752,28,ThompsonSampling
14823,3,4.182656088299236,59278.802071995815,28,ThompsonSampling
14824,3,4.272865744816469,59283.07493774063,28,ThompsonSampling
14825,3,4.048115342379295,59287.123053083014,28,ThompsonSampling
14826,3,4.439437507378312,59291.56249059039,28,ThompsonSampling
14827,3,3.9890732898224335,59295.55156388021,28,ThompsonSampling
14828,3,4.0394358501628895,59299.590999730375,28,ThompsonSampling
14829,3,3.9101220267112478,59303.50112175709,28,ThompsonSampling
14830,3,3.7355080871284803,59307.236629844214,28,ThompsonSampling
14831,3,4.152481714132261,59311.38911155835,28,ThompsonSampling
14832,3,4.020446814836688,59315.40955837318,28,ThompsonSampling
14833,3,4.634527715178618,59320.04408608836,28,ThompsonSampling
14834,3,3.921447678880033,59323.96553376724,28,ThompsonSampling
14835,3,3.999702553308624,59327.965236320546,28,ThompsonSampling
14836,3,3.714044587596127,59331.679280908145,28,ThompsonSampling
14837,3,4.281405351879045,59335.96068626003,28,ThompsonSampling
14838,3,3.941380049309342,59339.90206630933,28,ThompsonSampling
14839,3,3.8771364374552992,59343.77920274679,28,ThompsonSampling
14840,3,3.9093659704412955,59347.68856871723,28,ThompsonSampling
14841,3,4.02186636867338,59351.71043508591,28,ThompsonSampling
14842,3,3.9807836454620666,59355.69121873137,28,ThompsonSampling
14843,3,3.856834857181347,59359.54805358855,28,ThompsonSampling
14844,3,3.921864982165285,59363.469918570714,28,ThompsonSampling
14845,3,3.996805268380717,59367.4667238391,28,ThompsonSampling
14846,3,3.8037528198146044,59371.27047665891,28,ThompsonSampling
14847,3,3.9201380034777897,59375.19061466239,28,ThompsonSampling
14848,3,3.89541845794153,59379.08603312033,28,ThompsonSampling
14849,3,3.929091203704996,59383.01512432403,28,ThompsonSampling
14850,3,4.305566011858306,59387.32069033589,28,ThompsonSampling
14851,3,3.858198639582819,59391.17888897547,28,ThompsonSampling
14852,3,4.179663248187434,59395.35855222365,28,ThompsonSampling
14853,3,4.142855087113966,59399.50140731077,28,ThompsonSampling
14854,3,3.9775864420874925,59403.478993752855,28,ThompsonSampling
14855,3,3.594565018761201,59407.07355877162,28,ThompsonSampling
14856,3,4.141508028767501,59411.21506680039,28,ThompsonSampling
14857,3,4.052894718790859,59415.26796151918,28,ThompsonSampling
14858,3,3.818513138711466,59419.086474657895,28,ThompsonSampling
14859,3,4.473180891200289,59423.5596555491,28,ThompsonSampling
14860,3,4.161390924663776,59427.721046473765,28,ThompsonSampling
14861,3,3.8105718576676235,59431.531618331435,28,ThompsonSampling
14862,3,3.795069401826789,59435.326687733264,28,ThompsonSampling
14863,3,3.6102587091383573,59438.9369464424,28,ThompsonSampling
14864,3,3.9068871344056584,59442.84383357681,28,ThompsonSampling
14865,3,4.105950921545249,59446.949784498356,28,ThompsonSampling
14866,3,4.061780246582478,59451.01156474494,28,ThompsonSampling
14867,3,3.986715318574991,59454.99828006352,28,ThompsonSampling
14868,3,4.0510246393140985,59459.049304702836,28,ThompsonSampling
14869,3,4.4267823531393935,59463.47608705598,28,ThompsonSampling
14870,3,4.073310242950169,59467.54939729893,28,ThompsonSampling
14871,3,4.0255587952206,59471.57495609415,28,ThompsonSampling
14872,3,3.780435106763213,59475.35539120091,28,ThompsonSampling
14873,3,4.165692587156468,59479.521083788066,28,ThompsonSampling
14874,3,4.014980972248065,59483.536064760316,28,ThompsonSampling
14875,3,4.163982482945547,59487.70004724326,28,ThompsonSampling
14876,3,3.9394085479786654,59491.63945579124,28,ThompsonSampling
14877,3,3.909744903272398,59495.54920069451,28,ThompsonSampling
14878,3,4.117846475155298,59499.66704716967,28,ThompsonSampling
14879,3,4.193514826162635,59503.86056199583,28,ThompsonSampling
14880,3,3.9503608645949164,59507.81092286043,28,ThompsonSampling
14881,3,3.862626192058592,59511.67354905249,28,ThompsonSampling
14882,3,3.849241540593733,59515.52279059308,28,ThompsonSampling
14883,3,4.043927465528959,59519.56671805861,28,ThompsonSampling
14884,3,4.13537832222535,59523.70209638083,28,ThompsonSampling
